wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
557336;421;B1000;Cf;3107;BS Leiden;HS 1;2823;EBBC;HS 1;2012-02-11;20:30:00;13181;3107;Mohamed;;Kherrazi;1990-06-29;200;14;1;2;0;0;2;4;4;3;2;3;0;0;0;1;0;2;2;1;0;5;1;0;
557336;421;B1000;Cf;3107;BS Leiden;HS 1;2823;EBBC;HS 1;2012-02-11;20:30:00;13180;3107;Terry;;Sas;1986-01-23;195;14;0;0;1;3;0;0;3;1;0;1;0;2;0;0;0;2;2;1;0;5;1;0;
557336;421;B1000;Cf;3107;BS Leiden;HS 1;2823;EBBC;HS 1;2012-02-11;20:30:00;13070;3107;Jevohn;;Shepherd;1986-04-08;196;28;7;11;0;2;2;4;16;1;1;3;0;1;1;3;0;2;2;1;0;5;1;0;
557336;421;B1000;Cf;3107;BS Leiden;HS 1;2823;EBBC;HS 1;2012-02-11;20:30:00;13064;3107;Arvin;;Slagter;1985-10-19;190;18;0;0;0;0;3;3;3;3;0;2;1;1;0;5;0;2;2;1;0;5;1;0;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13176;1771;Arno;;Bunnig;1985-01-05;197;24;0;0;2;4;0;0;6;3;0;2;1;1;1;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13796;1771;Ram;;Elias-Pour;1993-08-14;205;3;0;0;0;0;0;0;0;3;0;0;0;0;1;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13172;1771;Nikki;;Hulzebos;1986-06-30;209;21;4;4;0;0;0;0;8;3;3;0;1;2;2;2;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13795;1771;Kevin;;Landman;1994-01-23;185;5;0;0;0;1;0;0;0;1;0;0;1;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13174;1771;Kareem;;Maddox;1989-12-09;203;22;3;6;0;0;4;6;10;1;3;5;4;2;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13173;1771;Mark;;Ridderhof;1989-04-25;192;14;0;1;0;0;0;0;0;1;0;0;0;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13178;1771;Gerald;;Robinson;1984-09-15;204;29;8;9;1;5;0;0;19;0;1;9;2;1;0;2;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13177;1771;Amu;;Saaka;1988-05-08;198;32;4;7;2;4;2;2;16;3;1;7;1;2;1;4;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13507;1771;Bas;;Veenstra;1995-06-07;203;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13171;1771;Cameron;;Wells;1988-09-23;182;32;4;8;0;2;3;3;11;1;0;3;5;1;0;1;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13175;1771;Kenrick;;Zondervan;1985-11-28;206;16;7;7;0;0;0;0;14;3;0;1;1;0;0;4;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13053;3103;Jeroen;de;Baat;1989-09-30;200;19;0;0;0;0;0;0;0;0;3;1;1;1;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13250;3103;Paul;;Candiff;1993-08-16;191;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13581;3103;Sam;de;Haas;1992-08-19;193;9;0;1;0;1;0;0;0;1;0;2;0;0;0;2;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13052;3103;Daniel;;Jones;1979-05-12;199;31;5;7;2;5;1;2;17;3;0;4;0;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13820;3103;Vincent;;Krieger;1974-09-18;184;11;0;0;1;2;1;2;4;1;0;0;2;0;0;1;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13050;3103;Sebastian;;Lucic;1991-11-18;192;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13047;3103;Srdjan;;Mladenovic;1988-03-22;188;6;0;1;0;0;0;0;0;0;0;0;0;0;0;2;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13051;3103;Ralf;de;Pagter;1989-07-22;200;29;2;6;1;1;4;5;11;2;2;4;1;1;0;2;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13236;3103;Tyrone;;Sally;1982-01-25;201;34;1;8;2;8;5;9;13;3;1;1;1;1;0;3;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13045;3103;Rogillio;;Sewrattan;1988-07-08;174;12;0;1;2;3;0;0;6;1;1;0;2;0;0;0;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13049;3103;Gian;;Slagter;1991-06-27;191;23;3;4;0;1;0;0;6;0;2;1;1;2;0;1;5;0;2;0;6;3;1;2;
557337;421;B1000;Jd;3103;Rotterdam Basketbal;HS 1;1771;Landstede Basketbal;HS 1;2012-01-14;20:00:00;13048;3103;Leon;;Williams;1992-03-19;189;22;2;6;0;1;2;2;6;2;0;2;3;1;0;1;5;0;2;0;6;3;1;2;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13034;2823;Kees;;Akerboom;1983-12-20;198;28;1;3;6;8;0;0;20;2;2;3;3;0;0;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13863;2823;Ivan;;Filipan;1992-06-23;193;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13031;2823;David;;Gonzalvez;1987-10-29;193;25;3;4;0;1;2;4;8;3;0;0;3;5;0;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13027;2823;Rogier;;Jansen;1984-08-29;189;23;1;2;2;7;2;2;10;3;1;4;6;3;0;2;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13033;2823;Jeroen;van de;List;1989-12-09;211;17;2;2;0;0;1;1;5;1;0;5;2;1;1;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13251;2823;Peter;van;Paassen;1978-12-20;211;8;4;7;0;0;1;1;9;2;1;1;0;1;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13310;2823;Mike;;Schilder;1994-05-26;178;2;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13032;2823;Djoenie;;Steenvoorde;1981-05-01;195;15;0;1;1;1;1;2;4;4;1;0;1;1;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13029;2823;Jeffrey;;Touw;1991-01-18;186;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13028;2823;Frank;;Turner;1988-05-25;178;27;1;5;2;3;3;4;11;1;1;3;7;0;0;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13035;2823;Tai;;Wesley;1986-05-13;200;31;6;10;0;0;2;3;14;2;1;3;4;1;1;3;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13030;2823;Stefan;;Wessels;1984-04-13;199;20;6;7;0;1;2;2;14;5;0;5;1;0;0;2;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13060;3138;Manny;;Adako;1987-04-21;203;19;5;6;0;0;1;1;11;4;0;2;1;0;0;3;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13063;3138;Calvin;;Chitwood;1986-07-11;203;12;1;1;0;0;0;0;2;4;0;2;1;0;0;3;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13061;3138;Mark Peter;;Hof;1990-01-02;197;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13311;3138;Dexter;;Hope;1993-01-30;180;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13056;3138;Lance;;Jeter;1988-07-18;190;28;1;6;2;4;2;2;10;5;0;1;3;0;0;1;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13059;3138;Valentijn;;Lietmeijer;1991-05-08;193;17;0;2;1;4;2;2;5;1;0;0;0;0;0;3;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13072;3138;Tjoe;de;Paula;1981-02-15;185;36;3;6;2;2;4;5;16;3;1;1;7;3;0;2;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13062;3138;Sjors;;Poels;1986-07-13;209;28;4;8;0;0;5;7;13;3;4;3;0;1;0;0;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13862;3138;Brandon;;Rozzell;1989-03-27;188;26;2;5;2;4;4;4;14;3;0;5;2;2;0;2;0;0;0;2;3;3;1;3;
557339;421;B1000;Fb;2823;EBBC;HS 1;3138;BV Aris;HS 1;2012-04-12;20:00:00;13057;3138;Mark;;Sanchez;1987-01-17;201;30;3;4;0;1;2;4;8;0;1;8;1;1;0;1;0;0;0;2;3;3;1;3;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13039;2571;Sjors;;Besseling;1985-10-09;198;31;4;7;1;4;0;0;11;3;1;4;1;2;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13043;2571;Yamene;;Coleman;1986-04-19;204;28;10;13;0;0;1;3;21;1;1;8;1;1;1;2;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13797;2571;Rahmon;;Fletcher;1988-11-16;178;31;6;7;1;3;2;2;17;2;0;1;4;1;0;3;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13036;2571;Robbie;;Harman;1988-02-04;180;35;1;2;1;3;0;0;5;3;0;2;4;0;0;5;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13044;2571;Kenneth;van;Kempen;1987-04-02;206;27;3;9;0;1;1;2;7;0;2;3;4;1;0;1;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13042;2571;Donte;;Minter;1984-01-01;203;13;2;4;0;0;0;0;4;3;2;3;0;2;0;3;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13169;2571;Joost;;Padberg;1991-04-14;202;22;1;1;0;1;0;0;2;3;0;6;1;0;1;1;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13750;2571;Yves;;Rogers;1989-12-08;191;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13040;2571;Niels;;Vorenhout;1980-03-17;202;12;1;1;0;2;0;0;2;1;0;1;1;1;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12968;8594;Bryan;;Defares;1981-06-14;192;30;0;3;1;3;0;0;3;1;1;3;3;1;0;4;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12960;8594;Jason;;Dourisseau;1983-12-07;196;28;5;11;0;1;0;1;10;0;5;1;3;0;0;2;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12969;8594;Thomas;;Koenis;1989-12-11;207;25;6;8;0;0;1;4;13;3;4;7;1;3;0;4;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12959;8594;Sergio;de;Randamie;1984-07-05;201;26;6;12;0;0;0;0;12;4;2;3;5;2;1;2;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12961;8594;Ties;;Theeuwkens;1985-01-15;190;13;0;0;1;2;0;0;3;1;0;0;0;1;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;13545;8594;Jessey;;Voorn;1990-03-17;193;22;1;3;0;5;0;0;2;1;0;1;3;1;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12958;8594;Alex;;Wesby;1980-05-07;196;34;8;10;3;5;2;2;27;1;1;4;1;2;0;0;0;0;0;2;5;3;3;0;
557340;421;B1000;Ga;2571;Basketball Stars Weert;HS 1;8594;GasTerra Flames;HS 1;2012-01-21;20:00:00;12967;8594;Avis;;Wyatt;1984-08-20;209;22;1;6;0;3;0;2;2;1;1;4;4;0;2;0;0;0;0;2;5;3;3;0;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13176;1771;Arno;;Bunnig;1985-01-05;197;18;0;1;1;3;0;0;3;5;1;0;0;0;0;3;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13170;1771;Damon;;Huffman;1985-06-18;186;22;0;4;0;3;0;2;0;3;0;2;2;2;0;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13172;1771;Nikki;;Hulzebos;1986-06-30;209;37;2;4;1;2;0;2;7;2;1;3;3;2;0;2;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13174;1771;Kareem;;Maddox;1989-12-09;203;14;0;3;2;2;2;2;8;1;1;4;0;0;2;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13173;1771;Mark;;Ridderhof;1989-04-25;192;16;0;1;1;2;2;2;5;1;0;0;0;1;0;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13177;1771;Amu;;Saaka;1988-05-08;198;16;2;4;0;1;0;0;4;5;2;1;2;0;0;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13507;1771;Bas;;Veenstra;1995-06-07;203;9;1;2;0;1;1;1;3;2;3;0;0;0;0;0;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13171;1771;Cameron;;Wells;1988-09-23;182;40;4;11;2;8;4;6;18;2;0;4;1;1;0;3;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13175;1771;Kenrick;;Zondervan;1985-11-28;206;28;4;6;0;0;2;2;10;5;3;11;0;0;0;4;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13071;3107;Seamus;;Boxley;1982-09-21;201;33;5;10;0;2;2;3;12;2;1;5;4;1;1;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13069;3107;Sean;;Cunningham;1986-12-20;188;7;0;1;0;0;2;2;2;1;0;1;0;0;0;0;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13065;3107;Thomas;;Jackson;1980-05-23;178;34;2;4;0;2;5;6;9;3;0;4;2;0;0;0;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13066;3107;Worthy;de;Jong;1988-03-14;194;20;2;3;0;2;1;2;5;2;2;0;1;3;0;0;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13067;3107;Gabe;;Kennedy;1981-11-28;205;25;3;7;0;0;3;4;9;4;2;10;0;1;1;0;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13181;3107;Mohamed;;Kherrazi;1990-06-29;200;22;3;10;0;0;1;4;7;2;3;3;1;2;0;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13180;3107;Terry;;Sas;1986-01-23;195;11;0;0;0;1;0;0;0;3;0;0;0;0;0;1;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13070;3107;Jevohn;;Shepherd;1986-04-08;196;28;5;8;0;3;8;10;18;1;2;1;0;1;0;5;3;2;2;2;0;6;0;2;
557341;421;B1000;Cd;3107;BS Leiden;HS 1;1771;Landstede Basketbal;HS 1;2012-01-28;20:30:00;13064;3107;Arvin;;Slagter;1985-10-19;190;20;0;3;1;1;0;0;3;3;0;3;1;2;0;5;3;2;2;2;0;6;0;2;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13034;2823;Kees;;Akerboom;1983-12-20;198;27;1;2;3;6;0;0;11;4;0;2;1;1;0;0;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13031;2823;David;;Gonzalvez;1987-10-29;193;30;3;4;0;2;2;4;8;4;2;2;3;2;0;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13027;2823;Rogier;;Jansen;1984-08-29;189;18;2;6;2;3;0;0;10;3;0;0;3;1;0;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13033;2823;Jeroen;van de;List;1989-12-09;211;15;3;3;0;0;1;2;7;2;1;2;1;0;0;0;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13032;2823;Djoenie;;Steenvoorde;1981-05-01;195;13;0;2;1;2;0;0;3;3;0;2;0;0;0;0;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13028;2823;Frank;;Turner;1988-05-25;178;32;2;6;1;3;4;5;11;3;1;2;4;3;0;1;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13035;2823;Tai;;Wesley;1986-05-13;200;36;9;13;0;0;5;5;23;3;1;4;4;2;0;1;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13030;2823;Stefan;;Wessels;1984-04-13;199;29;4;5;0;5;3;4;11;3;0;3;4;2;0;2;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12965;8594;David;;Bell;1981-06-20;186;30;3;4;2;5;2;2;14;4;1;6;1;2;0;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12968;8594;Bryan;;Defares;1981-06-14;192;14;1;2;0;1;2;4;4;0;0;1;1;0;0;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12960;8594;Jason;;Dourisseau;1983-12-07;196;35;6;9;0;2;8;9;20;2;1;5;4;1;0;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12969;8594;Thomas;;Koenis;1989-12-11;207;14;4;4;0;0;2;2;10;3;1;1;0;1;1;0;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12959;8594;Sergio;de;Randamie;1984-07-05;201;25;2;8;0;0;2;3;6;4;2;4;1;0;0;1;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12961;8594;Ties;;Theeuwkens;1985-01-15;190;10;0;0;1;1;0;0;3;2;0;1;0;0;0;0;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;13545;8594;Jessey;;Voorn;1990-03-17;193;14;2;3;0;1;0;0;4;1;1;0;3;1;1;2;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12958;8594;Alex;;Wesby;1980-05-07;196;32;5;5;2;4;5;9;21;1;1;5;2;1;2;3;0;1;1;1;2;5;0;1;
557342;421;B1000;Af;8594;GasTerra Flames;HS 1;2823;EBBC;HS 1;2012-02-04;19:30:00;12967;8594;Avis;;Wyatt;1984-08-20;209;26;3;5;0;0;1;3;7;3;1;3;1;2;1;2;0;1;1;1;2;5;0;1;
557343;421;B1000;Hj;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2012-02-18;20:00:00;13168;2393;Marcel;;Aarts;1983-08-09;213;11;2;3;0;0;2;4;6;1;1;2;0;0;0;1;0;0;2;0;0;0;0;0;
557343;421;B1000;Hj;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2012-02-18;20:00:00;13158;2393;Maurice;;Acker;1987-06-25;173;29;1;4;1;5;0;0;5;1;1;1;10;2;0;1;0;0;2;0;0;0;0;0;
